label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
T,0.0,0.0,-0.0649261474609375,0.05621425807476052,-0.09120678901672363,0.1607510894536973,-0.09049558639526367,0.2527827173471451,-0.08062314987182617,0.31370003521442424,-0.07984095811843872,0.19477264583110812,-0.09442973136901855,0.34632275998592377,-0.10428309440612793,0.42938809096813213,-0.1092982292175293,0.49534039199352276,-0.03702497482299805,0.2191786319017411,-0.05929458141326904,0.3330059200525284,-0.07184159755706787,0.3098246008157731,-0.0724257230758667,0.2650599330663682,-0.0006979703903198242,0.2257516533136368,-0.029739737510681152,0.31306378543376934,-0.039198875427246094,0.2873653620481492,-0.03502345085144043,0.24922059476375583,0.028414011001586914,0.2261253148317338,-0.0019960999488830566,0.28472648561000835,-0.010572195053100586,0.2598649114370347,-0.005174577236175537,0.2289433926343918
T,0.0,0.0,-0.06514889001846313,0.060312420129776,-0.0883757472038269,0.17024829983711248,-0.08577525615692139,0.2660427391529084,-0.07478231191635132,0.32663550972938543,-0.08397668600082397,0.2130838036537171,-0.09619992971420288,0.3615697920322419,-0.10466545820236206,0.44777306914329534,-0.10882413387298584,0.5159370601177216,-0.03962743282318115,0.23868724703788763,-0.054614901542663574,0.3492560684680939,-0.0651242733001709,0.32098242640495306,-0.06521952152252197,0.26993918418884283,-0.0022936463356018066,0.23974967002868658,-0.023304760456085205,0.31940665841102606,-0.03194117546081543,0.2890326678752899,-0.02708148956298828,0.24662557244300848,0.028223693370819092,0.2312529981136322,0.004942357540130615,0.28014972805976873,-0.0023550987243652344,0.25088143348693853,0.0034446120262145996,0.21697241067886358
T,0.0,0.0,-0.07461291551589966,0.057380080223083496,-0.098568856716156,0.1756167709827423,-0.09780716896057129,0.2782478332519532,-0.08671194314956665,0.3411720991134644,-0.0961868166923523,0.2339888513088227,-0.1084476113319397,0.3960615992546082,-0.11654454469680786,0.48723667860031133,-0.12142163515090942,0.5582082867622375,-0.049694180488586426,0.26270645856857305,-0.06374025344848633,0.3772588968276978,-0.07414394617080688,0.3426718711853028,-0.07461971044540405,0.28732645511627203,-0.011090993881225586,0.26249819993972784,-0.030084073543548584,0.3463823795318604,-0.03942233324050903,0.31092762947082525,-0.03497248888015747,0.26578336954116827,0.020936667919158936,0.2491008639335633,-0.0019122958183288574,0.2978183031082154,-0.008582353591918945,0.26484560966491705,-0.003183722496032715,0.2285863161087036
T,0.0,0.0,-0.08275926113128662,0.06668558716773987,-0.10978662967681885,0.19713979959487915,-0.10468459129333496,0.3105956017971039,-0.08716285228729248,0.37795910239219666,-0.10728317499160767,0.26989659667015076,-0.1220393180847168,0.4457457959651947,-0.13018089532852173,0.5451466143131256,-0.13412046432495117,0.6237432062625885,-0.055163025856018066,0.3024621903896332,-0.07363355159759521,0.4280039370059967,-0.08321243524551392,0.3873145282268524,-0.08116012811660767,0.32622888684272766,-0.01223456859588623,0.30254068970680237,-0.03747755289077759,0.38717082142829895,-0.04686892032623291,0.3431614935398102,-0.04090893268585205,0.2954130470752716,0.02424037456512451,0.2871159613132477,-0.005183696746826172,0.3379152715206146,-0.01199871301651001,0.2984602153301239,-0.005831122398376465,0.25975146889686584
T,0.0,0.0,-0.08689135313034058,0.07052293419837952,-0.11754012107849121,0.20816689729690552,-0.11136949062347412,0.33311292529106146,-0.09405821561813354,0.4123316109180451,-0.11055386066436768,0.27533665299415594,-0.12520736455917358,0.4676806032657624,-0.13541525602340698,0.5746692717075348,-0.13997173309326172,0.6609092056751251,-0.055242180824279785,0.30855426192283636,-0.07526552677154541,0.44961836934089666,-0.08657926321029663,0.4051754772663117,-0.08367151021957397,0.3400435149669648,-0.0086442232131958,0.31037178635597235,-0.03448539972305298,0.410273164510727,-0.04664039611816406,0.364654153585434,-0.04104351997375488,0.31248596310615545,0.030316948890686035,0.29822751879692083,-0.000841677188873291,0.3647483885288239,-0.0097121000289917,0.32407632470130926,-0.0028802156448364258,0.28259256482124334
T,0.0,0.0,-0.09203630685806274,0.07534617185592651,-0.1234620213508606,0.22016718983650202,-0.11773782968521118,0.34905076026916504,-0.10263735055923462,0.43286335468292236,-0.11488068103790283,0.2839136719703674,-0.13231390714645386,0.48174798488616943,-0.14379781484603882,0.5913870334625244,-0.14873164892196655,0.6779910326004028,-0.05739295482635498,0.3169015645980835,-0.08064228296279907,0.4572698473930359,-0.0935787558555603,0.41227662563323975,-0.09033042192459106,0.345641553401947,-0.009666502475738525,0.31769615411758423,-0.03882956504821777,0.4236685633659363,-0.05233532190322876,0.37796926498413086,-0.046081721782684326,0.3240879774093628,0.02972567081451416,0.3032960891723633,-0.0048863887786865234,0.37587404251098633,-0.01448369026184082,0.3345069885253906,-0.006349027156829834,0.2910186648368835
T,0.0,0.0,-0.08743041753768921,0.06713655591011047,-0.12071818113327026,0.20858344435691828,-0.11778008937835693,0.3407900631427765,-0.10365432500839233,0.4258577525615692,-0.1196778416633606,0.2697813212871551,-0.13747549057006836,0.4613628685474396,-0.14841222763061523,0.568220466375351,-0.1528521180152893,0.6533488929271698,-0.06401461362838745,0.3030037581920624,-0.08304029703140259,0.44025781750679016,-0.09256225824356079,0.3981530964374542,-0.08940315246582031,0.33401671051979065,-0.01576155424118042,0.30812254548072815,-0.040936946868896484,0.4045076072216034,-0.050518929958343506,0.3615371286869049,-0.04401654005050659,0.30860450863838196,0.025161147117614746,0.30217406153678894,-0.003958523273468018,0.3636647164821625,-0.011379003524780273,0.3233007490634918,-0.003910481929779053,0.28086036443710327
T,0.0,0.0,-0.08246773481369019,0.05568438768386841,-0.11565953493118286,0.1899799108505249,-0.11519235372543335,0.31315869092941284,-0.10001635551452637,0.38823384046554565,-0.12120956182479858,0.26554709672927856,-0.13525664806365967,0.44292348623275757,-0.14535152912139893,0.5432109236717224,-0.15027636289596558,0.6228446364402771,-0.06952297687530518,0.3003818392753601,-0.08456087112426758,0.4291321635246277,-0.09288859367370605,0.3874334692955017,-0.08987265825271606,0.32474231719970703,-0.023125052452087402,0.30291497707366943,-0.04236418008804321,0.39278340339660645,-0.05109685659408569,0.34899812936782837,-0.04576599597930908,0.29726701974868774,0.016577541828155518,0.2912953495979309,-0.008468806743621826,0.34583884477615356,-0.01583045721054077,0.3062043786048889,-0.010480105876922607,0.26429325342178345
T,0.0,0.0,-0.07525390386581421,0.054019004106521606,-0.10336744785308838,0.17350012063980108,-0.1063622236251831,0.2756375968456269,-0.09352129697799683,0.3380441367626191,-0.11798179149627686,0.2510270774364472,-0.12782275676727295,0.4121068418025971,-0.13512754440307617,0.5022904574871063,-0.1388806700706482,0.5750517547130585,-0.07479965686798096,0.2803365290164948,-0.07683712244033813,0.38858100771904,-0.07516372203826904,0.3482962548732758,-0.06959748268127441,0.2933864891529084,-0.03153783082962036,0.2812266647815705,-0.039663076400756836,0.35664704442024237,-0.041613996028900146,0.31774368882179266,-0.036386191844940186,0.2731506526470185,0.008324265480041504,0.2686243355274201,-0.006895601749420166,0.3185864388942719,-0.00880056619644165,0.28223219513893133,-0.0047109127044677734,0.24316641688346868
T,0.0,0.0,-0.07164829969406128,0.04651761054992681,-0.10119426250457764,0.15540623664855957,-0.10458874702453613,0.257034718990326,-0.09258562326431274,0.31988215446472174,-0.11501908302307129,0.2413339018821717,-0.12405794858932495,0.3936427831649781,-0.1302291750907898,0.48021715879440313,-0.13328397274017334,0.5499216914176941,-0.0748744010925293,0.2684893608093262,-0.07152926921844482,0.37354141473770147,-0.06717491149902344,0.3320335745811463,-0.061911702156066895,0.27881729602813726,-0.03291165828704834,0.2688999176025391,-0.03598320484161377,0.34338670969009405,-0.03620707988739014,0.3030984997749329,-0.03223663568496704,0.25830930471420294,0.006094992160797119,0.25459361076354986,-0.004588305950164795,0.3038593530654908,-0.005891144275665283,0.2680578231811524,-0.0027698874473571777,0.22912162542343145
T,0.0,0.0,-0.0680655837059021,0.038444757461547796,-0.0940852165222168,0.142087310552597,-0.09624874591827393,0.23993659019470215,-0.08439463376998901,0.3023149371147156,-0.11099481582641602,0.2205377221107483,-0.11878162622451782,0.36979323625564575,-0.12356656789779663,0.45202940702438354,-0.12597531080245972,0.5178415179252625,-0.07298034429550171,0.2515031695365906,-0.07268232107162476,0.3532600402832031,-0.06626617908477783,0.3159794807434082,-0.0588984489440918,0.26346707344055176,-0.03386181592941284,0.25704634189605713,-0.038541972637176514,0.3217732310295105,-0.03648579120635986,0.28332948684692383,-0.031219482421875,0.24059456586837769,0.0022766590118408203,0.2499293088912964,-0.010614395141601562,0.2938425540924072,-0.009309470653533936,0.25846779346466064,-0.005439877510070801,0.22191470861434937
T,0.0,0.0,-0.06679826974868774,0.043895393610000666,-0.09137845039367676,0.1504994034767151,-0.09183543920516968,0.24668055772781378,-0.07884746789932251,0.30580967664718633,-0.10151183605194092,0.22262954711914068,-0.10839027166366577,0.36801564693450933,-0.11409050226211548,0.45114892721176153,-0.11746996641159058,0.5175654888153076,-0.060673534870147705,0.25039649009704595,-0.06321895122528076,0.3448642492294312,-0.060188472270965576,0.3072752952575684,-0.0541229248046875,0.2566975355148316,-0.0208665132522583,0.2519844770431519,-0.029784083366394043,0.3169726133346558,-0.03055638074874878,0.28204226493835455,-0.024609148502349854,0.23990261554718023,0.015351057052612305,0.24109786748886114,-0.0012589097023010254,0.2844489216804505,-0.002355337142944336,0.25166833400726324,0.0018104910850524902,0.2157593965530396
T,0.0,0.0,-0.0685165524482727,0.0532709956169129,-0.09415572881698608,0.1644592583179474,-0.0943414568901062,0.2599578499794007,-0.08170890808105469,0.321983814239502,-0.09759587049484253,0.23264116048812872,-0.1074170470237732,0.37902110815048223,-0.11428457498550415,0.46507000923156744,-0.11756199598312378,0.5330386161804199,-0.05353492498397827,0.25705468654632574,-0.061331093311309814,0.35727316141128546,-0.062323927879333496,0.3222597241401673,-0.05689811706542969,0.2705828547477723,-0.011660516262054443,0.25264823436737066,-0.023540079593658447,0.32661604881286627,-0.027976274490356445,0.2924830317497254,-0.02253425121307373,0.24902135133743292,0.025579988956451416,0.2349537611007691,0.007573902606964111,0.2856832146644593,0.004212439060211182,0.25325787067413336,0.008509218692779541,0.217550277709961
T,0.0,0.0,-0.07597124576568604,0.05002725124359131,-0.10401874780654907,0.1694059073925019,-0.1019667387008667,0.2844862341880799,-0.09222477674484253,0.3582186102867127,-0.10958373546600342,0.23062574863433843,-0.12454909086227417,0.392915427684784,-0.13349676132202148,0.48616558313369757,-0.13802385330200195,0.5592791438102722,-0.0616227388381958,0.262010931968689,-0.07612597942352295,0.37108653783798223,-0.07957333326339722,0.33287972211837774,-0.07380890846252441,0.2771453261375428,-0.018418729305267334,0.2647813558578492,-0.038427531719207764,0.3470939993858338,-0.04400670528411865,0.30876839160919195,-0.036541104316711426,0.262834906578064,0.01977628469467163,0.2548497915267945,-0.005634427070617676,0.31132674217224127,-0.009916186332702637,0.2742844223976136,-0.0029783248901367188,0.2366561889648438
T,0.0,0.0,-0.08339977264404297,0.05229669809341436,-0.11621206998825073,0.1766337156295777,-0.1169661283493042,0.2966672778129578,-0.10829156637191772,0.3747012615203858,-0.11756986379623413,0.23591315746307379,-0.1368747353553772,0.41149270534515386,-0.1488744616508484,0.5116673707962036,-0.15569311380386353,0.5914169549942017,-0.06627601385116577,0.27056813240051275,-0.0865296721458435,0.39218479394912725,-0.09105193614959717,0.35101294517517095,-0.08394438028335571,0.28973048925399786,-0.01979696750640869,0.2749332189559937,-0.043880462646484375,0.3655762076377869,-0.050746917724609375,0.32260936498641973,-0.04244554042816162,0.2723494172096253,0.020581543445587158,0.26366388797760015,-0.009506285190582275,0.32489258050918585,-0.014827430248260498,0.285101592540741,-0.007382631301879883,0.24409300088882452
T,0.0,0.0,-0.09134644269943237,0.06138017773628229,-0.12812113761901855,0.2004328072071075,-0.12762606143951416,0.3303634226322174,-0.11979478597640991,0.4154185950756073,-0.12362819910049438,0.25057119131088257,-0.14477324485778809,0.4451610743999481,-0.15720897912979126,0.5539708435535431,-0.1636982560157776,0.6405977308750153,-0.06788855791091919,0.28922638297080994,-0.09475725889205933,0.42254647612571716,-0.10467672348022461,0.381538063287735,-0.09922671318054199,0.31994131207466125,-0.01990377902984619,0.2987113893032074,-0.052722036838531494,0.40179333090782166,-0.06283813714981079,0.3569088876247406,-0.05457943677902222,0.30524107813835144,0.02020174264907837,0.29445329308509827,-0.016974568367004395,0.36664435267448425,-0.02481299638748169,0.32648107409477234,-0.016179382801055908,0.2856392562389374
T,0.0,0.0,-0.09689927101135254,0.07905402779579168,-0.1356363296508789,0.23014247417449957,-0.1343936324119568,0.3705033957958222,-0.12034410238265991,0.46274986863136297,-0.12055742740631104,0.27817738056182867,-0.13970893621444702,0.49168279767036444,-0.15179342031478882,0.6112562716007233,-0.15596681833267212,0.7074566185474396,-0.05860590934753418,0.31618031859397894,-0.09040170907974243,0.47771057486534124,-0.10725384950637817,0.43686708807945257,-0.1034994125366211,0.3673748672008515,-0.00720590353012085,0.3235758244991303,-0.04631531238555908,0.44726708531379705,-0.06072556972503662,0.4016804993152619,-0.051898837089538574,0.3457280099391938,0.03427320718765259,0.31946334242820745,-0.00964367389678955,0.4068767130374909,-0.02049475908279419,0.3639014661312104,-0.009370982646942139,0.31755670905113226
T,0.0,0.0,-0.09431391954421997,0.0975041389465332,-0.12770849466323853,0.2541218996047974,-0.12007701396942139,0.39247953891754156,-0.09940063953399658,0.48215961456298834,-0.1118922233581543,0.2931569814682007,-0.1255304217338562,0.5151393413543701,-0.13314306735992432,0.6351407170295715,-0.1338869333267212,0.7319347858428957,-0.04715031385421753,0.3257030844688416,-0.07558149099349976,0.4955676198005677,-0.09248107671737671,0.4557533264160157,-0.09022510051727295,0.3862904310226441,0.006135046482086182,0.33068436384201055,-0.031128883361816406,0.4611147046089173,-0.04648643732070923,0.41598463058471685,-0.039150238037109375,0.36024868488311773,0.048940181732177734,0.3249551653862,0.005628466606140137,0.41620290279388433,-0.0072075724601745605,0.3736684918403626,0.0027634501457214355,0.32694011926651007
T,0.0,0.0,-0.09421586990356445,0.10028302669525149,-0.12609058618545532,0.259544312953949,-0.11834663152694702,0.40204259753227245,-0.097869873046875,0.49252840876579296,-0.10981416702270508,0.3013097643852234,-0.12123221158981323,0.5248457491397859,-0.12731701135635376,0.6458581984043122,-0.12753474712371826,0.742515116930008,-0.04419583082199097,0.3315296173095704,-0.07022887468338013,0.49946025013923656,-0.08784222602844238,0.4627676308155061,-0.08805620670318604,0.39409515261650097,0.008795976638793945,0.33324483036994945,-0.025973737239837646,0.45792534947395336,-0.041470110416412354,0.41446521878242504,-0.03555971384048462,0.3584749400615693,0.05092024803161621,0.32458624243736267,0.010717988014221191,0.4100758135318757,-0.002063155174255371,0.36890247464180004,0.006734311580657959,0.32208174467086803
T,0.0,0.0,-0.09340077638626099,0.0937938392162323,-0.12470364570617676,0.24582642316818237,-0.11587375402450562,0.3811998069286347,-0.09586852788925171,0.4656809270381928,-0.11081922054290771,0.3041349351406098,-0.12141257524490356,0.515875369310379,-0.1268121600151062,0.6303167045116425,-0.12668710947036743,0.7211426198482513,-0.047912776470184326,0.33378842473030096,-0.07397550344467163,0.48769590258598333,-0.09095335006713867,0.45160135626792913,-0.09112429618835449,0.38553658127784735,0.002506852149963379,0.33464708924293524,-0.03178352117538452,0.44573733210563665,-0.04609578847885132,0.40461412072181707,-0.040830135345458984,0.349586695432663,0.04265618324279785,0.32530960440635687,0.004866123199462891,0.3976105749607087,-0.007330060005187988,0.3593898713588715,-0.0007579922676086426,0.3143883049488068
T,0.0,0.0,-0.08922463655471802,0.08674514293670649,-0.12171483039855957,0.2339552342891693,-0.1167188286781311,0.36705318093299866,-0.0990912914276123,0.4501364529132843,-0.10681486129760742,0.2880463302135467,-0.11661094427108765,0.4914630949497223,-0.12240660190582275,0.6019534766674042,-0.12295842170715332,0.6900217831134796,-0.04798096418380737,0.3165071308612823,-0.07520908117294312,0.4627622067928314,-0.09253567457199097,0.4302035868167877,-0.0928487777709961,0.3692043125629425,-0.00047707557678222656,0.3175324499607086,-0.03438067436218262,0.42388716340065,-0.048356831073760986,0.3871596157550812,-0.04354745149612427,0.33526411652565,0.037386536598205566,0.3092816770076751,0.001504659652709961,0.3771802484989166,-0.01021665334701538,0.34258756041526794,-0.004312455654144287,0.3004752397537231
T,0.0,0.0,-0.08207601308822632,0.0782426595687866,-0.11473584175109863,0.2152664065361023,-0.1140139102935791,0.3404543995857239,-0.0965988039970398,0.42167723178863525,-0.10193657875061035,0.2512432336807251,-0.1055498719215393,0.44439417123794556,-0.10560691356658936,0.5501130819320679,-0.10105901956558228,0.6360456943511963,-0.04597204923629761,0.2769955098628998,-0.0656362771987915,0.4141916036605835,-0.08031922578811646,0.38638532161712646,-0.0808764100074768,0.3332937955856323,0.0002492666244506836,0.28353428840637207,-0.030082285404205322,0.39104998111724854,-0.042315900325775146,0.35879456996917725,-0.03837531805038452,0.3115765452384949,0.036230504512786865,0.2836404144763946,0.0022783875465393066,0.3502790927886963,-0.009132981300354004,0.3197971880435943,-0.004690110683441162,0.28103184700012207
T,0.0,0.0,-0.07678252458572388,0.06578382849693298,-0.10789954662322998,0.19122588634490967,-0.11190670728683472,0.307592123746872,-0.10310834646224976,0.38752093911170965,-0.09952569007873535,0.216591626405716,-0.10293477773666382,0.39465376734733587,-0.10400235652923584,0.4916079938411713,-0.10033166408538818,0.5717831552028656,-0.048127830028533936,0.24435600638389587,-0.06702971458435059,0.37988284230232244,-0.08016335964202881,0.3531893193721772,-0.07918804883956909,0.3005100786685944,-0.006010472774505615,0.2556135952472687,-0.03677636384963989,0.36196735501289373,-0.04683125019073486,0.3297813832759858,-0.04157179594039917,0.2861631214618683,0.025537490844726562,0.2619169056415558,-0.0086745023727417,0.32384458184242254,-0.018420517444610596,0.2939123809337616,-0.013046622276306152,0.2595394253730774
T,0.0,0.0,-0.07673048973083496,0.05808901786804199,-0.11165690422058105,0.17217412590980538,-0.11585766077041626,0.2795780897140504,-0.10510331392288208,0.354224056005478,-0.10009539127349854,0.19815742969512948,-0.11046814918518066,0.357550472021103,-0.11279582977294922,0.44454559683799755,-0.10956531763076782,0.51626655459404,-0.05221414566040039,0.22632768750190738,-0.0774838924407959,0.35503295063972484,-0.08884090185165405,0.32806727290153515,-0.08582490682601929,0.2810531556606293,-0.012161195278167725,0.23800066113471988,-0.04589718580245972,0.3430495560169221,-0.05614125728607178,0.3119474947452546,-0.051271021366119385,0.27293124794960033,0.018255949020385742,0.24246788024902352,-0.015936195850372314,0.3115758001804352,-0.026645898818969727,0.284047693014145,-0.021756529808044434,0.25262919068336487
T,0.0,0.0,-0.06779158115386963,0.03393526375293732,-0.10391455888748169,0.1387186795473099,-0.10683083534240723,0.2456739693880081,-0.0972338318824768,0.3167075663805008,-0.10497212409973145,0.16156189143657682,-0.11697566509246826,0.3092366009950638,-0.12448036670684814,0.39011622965335846,-0.12781471014022827,0.4585238844156265,-0.06271272897720337,0.1912799924612045,-0.08112078905105591,0.3075761944055557,-0.08843451738357544,0.27841295301914215,-0.0850633978843689,0.23338885605335238,-0.025268495082855225,0.20660363137722013,-0.04984945058822632,0.29557953774929047,-0.054837048053741455,0.26187436282634735,-0.0490260124206543,0.22328524291515353,0.005235195159912109,0.21623410284519193,-0.021323800086975098,0.2710505276918411,-0.026054024696350098,0.2387806326150894,-0.019539713859558105,0.2083346992731094
T,0.0,0.0,-0.05798029899597168,0.012953594326972906,-0.09365028142929077,0.10666747391223902,-0.09940111637115479,0.2159305959939956,-0.09980273246765137,0.28761090338230133,-0.11134397983551025,0.12402994930744171,-0.12972098588943481,0.2548147290945053,-0.14209121465682983,0.3308500796556473,-0.15066760778427124,0.39281268417835236,-0.0759890079498291,0.15461702644824982,-0.08852332830429077,0.2625968009233475,-0.08438795804977417,0.2331992238759994,-0.07569229602813721,0.1917945891618728,-0.04137927293777466,0.17148874700069422,-0.056079745292663574,0.2588578015565872,-0.05344313383102417,0.22695286571979523,-0.045749008655548096,0.1905263513326645,-0.008743584156036377,0.18124647438526154,-0.027279555797576904,0.2442511767148971,-0.024678707122802734,0.2145607024431228,-0.01761692762374878,0.1846054643392563
T,0.0,0.0,-0.054746925830841064,0.013807147741317694,-0.08902400732040405,0.1034709215164184,-0.09621471166610718,0.20661196112632751,-0.09614580869674683,0.2759869694709778,-0.10627704858779907,0.11543536186218262,-0.12491452693939209,0.23905080556869507,-0.13689368963241577,0.31164413690567017,-0.14526617527008057,0.37140560150146484,-0.07261604070663452,0.14412164688110352,-0.08485358953475952,0.25188201665878296,-0.07977837324142456,0.2235592603683471,-0.07211154699325562,0.18381673097610474,-0.03931272029876709,0.1610115766525268,-0.053208887577056885,0.249198317527771,-0.050084710121154785,0.21962490677833552,-0.04330569505691528,0.1843176782131195,-0.008144259452819824,0.1709963679313659,-0.024856090545654297,0.2352752685546875,-0.0227622389793396,0.20891237258911133,-0.01658487319946289,0.17990297079086304
T,0.0,0.0,-0.0517735481262207,0.015987545251846313,-0.0856553316116333,0.10279753804206848,-0.09370952844619751,0.2025593519210815,-0.08833277225494385,0.2713954746723175,-0.10288166999816895,0.11054491996765137,-0.12091922760009766,0.22777780890464783,-0.13341903686523438,0.2960679233074188,-0.14322888851165771,0.35179200768470764,-0.07148170471191406,0.1369299590587616,-0.08016300201416016,0.24209722876548767,-0.07280784845352173,0.21553686261177057,-0.06526720523834229,0.17602205276489258,-0.03895670175552368,0.1527869999408722,-0.048292696475982666,0.23711171746253967,-0.04351162910461426,0.2074847817420959,-0.037419676780700684,0.1724187433719635,-0.007585287094116211,0.16344335675239557,-0.022160649299621582,0.22719815373420715,-0.018099069595336914,0.2002871334552765,-0.011724233627319336,0.1713458001613617
T,0.0,0.0,-0.0510561466217041,0.012780547142028809,-0.08475279808044434,0.09628435969352722,-0.09343302249908447,0.19372755289077753,-0.08761000633239746,0.2605448365211487,-0.10199075937271118,0.10184669494628901,-0.12176752090454102,0.21592479944229126,-0.13513141870498657,0.2821429967880249,-0.14622163772583008,0.33613747358322144,-0.07213079929351807,0.12843701243400574,-0.08157718181610107,0.23111271858215332,-0.07333558797836304,0.2064798474311828,-0.06563228368759155,0.16853022575378412,-0.04070001840591431,0.14501753449440002,-0.050610899925231934,0.22542941570281982,-0.04515951871871948,0.1974632441997528,-0.038880765438079834,0.16312247514724731,-0.010598301887512207,0.15617966651916504,-0.025304436683654785,0.21632540225982666,-0.020845890045166016,0.1909434795379638,-0.014113783836364746,0.16262409090995783
T,0.0,0.0,-0.051657140254974365,0.01604199409484869,-0.084206223487854,0.0984421074390412,-0.09182548522949219,0.19074496626853948,-0.09008967876434326,0.25266817212104803,-0.10460788011550903,0.11025252938270569,-0.12268799543380737,0.22357246279716497,-0.13510644435882568,0.28960505127906805,-0.144892156124115,0.3434216678142548,-0.0756426453590393,0.1365479826927185,-0.0806959867477417,0.23541870713233953,-0.07262057065963745,0.2098765671253205,-0.06582522392272949,0.1717761754989624,-0.04403048753738403,0.15288099646568298,-0.0490303635597229,0.23206225037574774,-0.04408174753189087,0.2024220526218415,-0.03919762372970581,0.1672483086585999,-0.01277226209640503,0.1618668138980866,-0.023852944374084473,0.22147074341773992,-0.019629299640655518,0.1966992616653443,-0.014489293098449707,0.16756024956703192
T,0.0,0.0,-0.05084651708602905,0.02385303378105158,-0.08134961128234863,0.11180832982063288,-0.08560538291931152,0.2075529396533966,-0.08083415031433105,0.27324196696281433,-0.09826147556304932,0.1282609105110168,-0.11490964889526367,0.24694719910621643,-0.1269051432609558,0.3172394335269928,-0.1354261040687561,0.37512609362602234,-0.06738889217376709,0.1535438895225525,-0.07071489095687866,0.2504671514034271,-0.06379210948944092,0.2219887673854828,-0.05734121799468994,0.1824155449867248,-0.03454345464706421,0.1669389009475708,-0.03905940055847168,0.2420840561389923,-0.0351337194442749,0.2112108170986175,-0.03049302101135254,0.176787257194519,-0.002388179302215576,0.1732943058013916,-0.013914942741394043,0.23075327277183533,-0.009805858135223389,0.20326504111289978,-0.004773259162902832,0.1743188202381134
T,0.0,0.0,-0.05640596151351929,0.022126644849777277,-0.08454644680023193,0.12051227688789368,-0.08477932214736938,0.2207802832126618,-0.08072113990783691,0.2871213257312775,-0.10064041614532471,0.1503940224647522,-0.1138717532157898,0.28156366944313055,-0.12313085794448853,0.35752967000007635,-0.12967687845230103,0.41961672902107244,-0.06466042995452881,0.1785528063774109,-0.07282423973083496,0.2739033401012421,-0.06949865818023682,0.24263295531272888,-0.06201612949371338,0.1989766955375672,-0.029105424880981445,0.1898666918277741,-0.04185819625854492,0.26320931315422064,-0.04028850793838501,0.228990375995636,-0.03338432312011719,0.19410336017608648,0.0034626126289367676,0.192614495754242,-0.015380263328552246,0.24394413828849798,-0.01290065050125122,0.21267890930175787,-0.006687819957733154,0.18504402041435247
T,0.0,0.0,-0.068767249584198,0.04455921053886408,-0.09361183643341064,0.1508114635944366,-0.09205883741378784,0.2484749555587768,-0.07801973819732666,0.31088706851005554,-0.09381955862045288,0.1987476646900177,-0.10594022274017334,0.3434073030948639,-0.11455434560775757,0.42711547017097473,-0.1183466911315918,0.49460718035697937,-0.05252861976623535,0.22855913639068598,-0.06943845748901367,0.3301960527896881,-0.07424205541610718,0.29612740874290466,-0.06833511590957642,0.2468755841255188,-0.01568049192428589,0.2340299785137176,-0.03940224647521973,0.3153345286846161,-0.045670509338378906,0.2806174159049988,-0.038879215717315674,0.24079236388206482,0.014935135841369629,0.2294175624847412,-0.013180673122406006,0.2825087010860443,-0.018731892108917236,0.2500835657119751,-0.01218634843826294,0.21806085109710688
T,0.0,0.0,-0.07156062126159668,0.05782359838485718,-0.09489047527313232,0.17118683457374578,-0.09130275249481201,0.2665641605854035,-0.07254600524902344,0.3205129504203797,-0.09749138355255127,0.2315966784954071,-0.10589557886123657,0.38342136144638067,-0.1111859679222107,0.4717149734497071,-0.1131354570388794,0.542745053768158,-0.05225694179534912,0.26066160202026367,-0.06712782382965088,0.36447364091873174,-0.07346957921981812,0.32700818777084356,-0.0695943832397461,0.2733684778213501,-0.012072920799255371,0.2618495523929596,-0.03461247682571411,0.34575229883193975,-0.041155993938446045,0.3075597286224366,-0.03499394655227661,0.2637088000774384,0.021316051483154297,0.2511988878250122,-0.005831241607666016,0.3082495331764222,-0.011862635612487793,0.2731823027133942,-0.0062784552574157715,0.23719769716262817
T,0.0,0.0,-0.07291501760482788,0.06318306922912598,-0.09443730115890503,0.18402054905891418,-0.08909487724304199,0.2853100001811982,-0.06907528638839722,0.33968997001647955,-0.09829741716384888,0.2663834691047669,-0.10556924343109131,0.4224922060966492,-0.10967034101486206,0.5164876580238342,-0.11149650812149048,0.5887656807899475,-0.0501900315284729,0.2938086986541748,-0.061971843242645264,0.38824975490570074,-0.06551146507263184,0.3491122126579285,-0.06134074926376343,0.2917061448097229,-0.007243216037750244,0.2880070209503174,-0.026720762252807617,0.3617755770683289,-0.031717538833618164,0.32561594247818,-0.02555370330810547,0.27916169166564947,0.029890596866607666,0.2671242654323578,0.008028566837310791,0.3179886937141419,0.0024132132530212402,0.28214356303215027,0.006078481674194336,0.2435702383518219
